gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000037064	ENSDARG00000037064	galca	30.6515533001442	-0.000242817347555507	0.0232756533492965	0.659935859746677	1	FALSE	FALSE	not DE
ENSDARG00000031200	ENSDARG00000031200	ppp2r5cb	99.6601016348539	-0.000242610118213728	0.0223441844804178	0.788472301504858	1	FALSE	FALSE	not DE
ENSDARG00000007045	ENSDARG00000007045	cnot4a	36.7743301417993	-0.000242599757663912	0.0225171185157947	0.744628317800628	1	FALSE	FALSE	not DE
ENSDARG00000015050	ENSDARG00000015050	calm3a	24.0432777963962	-0.000242539308120309	0.0229225266840991	0.688751188099939	1	FALSE	FALSE	not DE
ENSDARG00000037781	ENSDARG00000037781	acss2	38.9679983059324	-0.00024253657765705	0.0225165420115177	0.74480148151743	1	FALSE	FALSE	not DE
ENSDARG00000063559	ENSDARG00000063559	pigx	4.34148944762605	-0.000242282585666474	0.0374407458693532	0.617635989522963	1	FALSE	FALSE	not DE
ENSDARG00000037122	ENSDARG00000037122	NA	17.6670756546291	-0.000242154550937793	0.0238674053452879	0.630228019807648	1	FALSE	FALSE	not DE
ENSDARG00000003257	ENSDARG00000003257	zgc:101559	18.5143027891202	-0.000242130368230409	0.0237189200342147	0.636560701882595	1	FALSE	FALSE	not DE
ENSDARG00000055474	ENSDARG00000055474	dexi	3.65032067320326	-0.000241894387956723	0.0291350455749274	0.573224623345789	1	FALSE	FALSE	not DE
ENSDARG00000002506	ENSDARG00000002506	NA	6.30705380465868	-0.000241692017422353	0.0242653360449977	0.616925341465261	1	FALSE	FALSE	not DE
ENSDARG00000091574	ENSDARG00000091574	suox	5.88468992574257	-0.000241638771393406	0.0279581901273848	0.574015574331832	1	FALSE	FALSE	not DE
ENSDARG00000026865	ENSDARG00000026865	fam107b	16.3606711062933	-0.000241448806928181	0.0226644368051424	0.720748726241602	1	FALSE	FALSE	not DE
ENSDARG00000060192	ENSDARG00000060192	rpusd1	19.8497009899424	-0.000241329325316806	0.0231188002605256	0.672890704510022	1	FALSE	FALSE	not DE
ENSDARG00000011683	ENSDARG00000011683	prtfdc1	31.6633459517293	-0.000241321776964079	0.0229566456954972	0.686777511589031	1	FALSE	FALSE	not DE
ENSDARG00000086552	ENSDARG00000086552	hist1h2a11	57.8928298609135	-0.000241311749219401	0.0231516241591171	0.670400516326308	1	FALSE	FALSE	not DE
ENSDARG00000014945	ENSDARG00000014945	znf598	141.433399431245	-0.000241246283505056	0.0225617156245978	0.737514545955704	1	FALSE	FALSE	not DE
ENSDARG00000023920	ENSDARG00000023920	llgl2	56.4812600690582	-0.000241177760246411	0.0223034607107293	0.804095683645741	1	FALSE	FALSE	not DE
ENSDARG00000031795	ENSDARG00000031795	abcf1	34.1380605915787	-0.00024114957005164	0.0236281888939142	0.641960309483107	1	FALSE	FALSE	not DE
ENSDARG00000104038	ENSDARG00000104038	znf1023	7.96273783949003	-0.000240986433835385	0.0288197796774505	0.574326404472671	1	FALSE	FALSE	not DE
ENSDARG00000063417	ENSDARG00000063417	erf	79.3670091100896	-0.000240930949188924	0.0223260211018329	0.79598576411483	1	FALSE	FALSE	not DE
ENSDARG00000045398	ENSDARG00000045398	mtrr	35.0459503539388	-0.000239796146840504	0.0228325599209334	0.701094910343329	1	FALSE	FALSE	not DE
ENSDARG00000099986	ENSDARG00000099986	si:ch211-207i20.2	11.3161226587978	-0.000239690486349384	0.0230284029889686	0.682109766616045	1	FALSE	FALSE	not DE
ENSDARG00000090685	ENSDARG00000090685	tmem241	18.654375260151	-0.000239669459421789	0.0272725627978731	0.578803408735816	1	FALSE	FALSE	not DE
ENSDARG00000057468	ENSDARG00000057468	kcnc2	12.9457835321424	-0.000238770774848268	0.024367649410018	0.617627817058383	1	FALSE	FALSE	not DE
ENSDARG00000071467	ENSDARG00000071467	zbtb33	39.6131667771647	-0.000238680475827429	0.0231855094899098	0.670890110368537	1	FALSE	FALSE	not DE
ENSDARG00000012776	ENSDARG00000012776	smarca1	4.00659421196716	-0.000238626482243286	0.0274844750469306	0.579492605917757	1	FALSE	FALSE	not DE
ENSDARG00000101106	ENSDARG00000101106	si:ch73-109d9.3	28.8678102043084	-0.000238619891037881	0.0260300177876894	0.588726851680414	1	FALSE	FALSE	not DE
ENSDARG00000105478	ENSDARG00000105478	si:ch1073-153i20.5	32.5290631183797	-0.000238539470279199	0.0242341916596242	0.621836484353444	1	FALSE	FALSE	not DE
ENSDARG00000098924	ENSDARG00000098924	suz12b	25.887993253867	-0.000238197671037552	0.0225322797925248	0.745819954414282	1	FALSE	FALSE	not DE
ENSDARG00000055115	ENSDARG00000055115	dtnbp1a	14.282420575406	-0.000238071360814076	0.0226724499598236	0.722984611143274	1	FALSE	FALSE	not DE
ENSDARG00000043077	ENSDARG00000043077	nisch	128.250344646311	-0.000237759171327893	0.0224176026983489	0.771297836781257	1	FALSE	FALSE	not DE
ENSDARG00000105479	ENSDARG00000105479	si:ch211-126c2.4	64.4620291918851	-0.000237669641760008	0.0224556443372184	0.762209882049667	1	FALSE	FALSE	not DE
ENSDARG00000074098	ENSDARG00000074098	si:ch211-86h15.1	16.6448263433938	-0.000237609741046343	0.0237458571774171	0.640841958200024	1	FALSE	FALSE	not DE
ENSDARG00000116796	ENSDARG00000116796	CABZ01065417.1	3.07464274790964	-0.000237291636399872	0.0382516379141758	0.631100812089369	1	FALSE	FALSE	not DE
ENSDARG00000098613	ENSDARG00000098613	zgc:174222	10.2934323178106	-0.000237247128119914	0.0313652130592572	0.586421272176544	1	FALSE	FALSE	not DE
ENSDARG00000063250	ENSDARG00000063250	spata2	4.91389531234163	-0.00023722575578321	0.0267054124085741	0.585156554677395	1	FALSE	FALSE	not DE
ENSDARG00000074502	ENSDARG00000074502	zmiz1a	6.79161744281586	-0.000236857450818898	0.0264943703177367	0.587116189844197	1	FALSE	FALSE	not DE
ENSDARG00000006924	ENSDARG00000006924	fbxo38	74.2582075718648	-0.000236816855673064	0.0229919759428413	0.688476302905842	1	FALSE	FALSE	not DE
ENSDARG00000069525	ENSDARG00000069525	gpn3	49.1377848236173	-0.000236634439095456	0.0233467355842121	0.662566905197225	1	FALSE	FALSE	not DE
ENSDARG00000040778	ENSDARG00000040778	ralba	29.5866607800322	-0.00023659347090643	0.0227000057095649	0.720655686134794	1	FALSE	FALSE	not DE
ENSDARG00000093672	ENSDARG00000093672	zgc:171435	7.65407504843446	-0.000236493222949636	0.0267098377002611	0.586149859470958	1	FALSE	FALSE	not DE
ENSDARG00000096310	ENSDARG00000096310	wu:fj64h06	22.0744584844268	-0.000236454471654074	0.0227103076072441	0.719415518437749	1	FALSE	FALSE	not DE
ENSDARG00000099618	ENSDARG00000099618	si:dkey-1b17.6	16.6703649149475	-0.000236454124520982	0.0279673901155392	0.581391719159762	1	FALSE	FALSE	not DE
ENSDARG00000051798	ENSDARG00000051798	brd1b	90.022902003797	-0.000235965418641609	0.02268061403116	0.723962744191545	1	FALSE	FALSE	not DE
ENSDARG00000117482	ENSDARG00000117482	CR847936.10	3.26942858432396	-0.00023582498209111	0.0410470649754781	0.654362854920024	1	FALSE	FALSE	not DE
ENSDARG00000010519	ENSDARG00000010519	per3	177.811983766075	-0.000235647399597365	0.0222284304928998	0.84180672143428	1	FALSE	FALSE	not DE
ENSDARG00000074702	ENSDARG00000074702	arfgef2	43.9532202016736	-0.000235552810425568	0.0223773604324916	0.784056281902504	1	FALSE	FALSE	not DE
ENSDARG00000103771	ENSDARG00000103771	cep128	12.660765217633	-0.00023552651316766	0.02664699942234	0.587904506825121	1	FALSE	FALSE	not DE
ENSDARG00000089181	ENSDARG00000089181	adad1	45.3982114196214	-0.000235172281063028	0.0233210241187725	0.665863724261013	1	FALSE	FALSE	not DE
ENSDARG00000062258	ENSDARG00000062258	armc8	83.7983304393129	-0.000235156800538559	0.0230957934228107	0.681639501314348	1	FALSE	FALSE	not DE
ENSDARG00000052957	ENSDARG00000052957	plcd3a	6.97917399842523	-0.000235094681126624	0.025021522675536	0.607449799550461	1	FALSE	FALSE	not DE
ENSDARG00000108812	ENSDARG00000108812	zgc:113886	55.3652363936478	-0.000235055966551114	0.0229584854335131	0.693459999691317	1	FALSE	FALSE	not DE
ENSDARG00000077318	ENSDARG00000077318	CR376737.1	26.8237698914406	-0.000235045459412156	0.0306041401101181	0.586709279977902	1	FALSE	FALSE	not DE
ENSDARG00000069706	ENSDARG00000069706	prmt6	11.5644178398339	-0.000234930719110751	0.0231248548722344	0.679647161339382	1	FALSE	FALSE	not DE
ENSDARG00000063347	ENSDARG00000063347	hrc	2.90194324592553	-0.00023460609898514	0.0421145210262064	0.664052045153273	1	FALSE	FALSE	not DE
ENSDARG00000105394	ENSDARG00000105394	gemin6	5.15034226595127	-0.000234349397626503	0.0286178949743486	0.583912713600685	1	FALSE	FALSE	not DE
ENSDARG00000018485	ENSDARG00000018485	cyp2v1	23.8439915275226	-0.000234266938441394	0.0234627263572909	0.658669188343185	1	FALSE	FALSE	not DE
ENSDARG00000061810	ENSDARG00000061810	mbd3b	16.7606232848817	-0.000234255099756142	0.0243174308337746	0.624810276675873	1	FALSE	FALSE	not DE
ENSDARG00000060308	ENSDARG00000060308	urb1	55.5450932090805	-0.000234090414786842	0.022626287335465	0.733805811288009	1	FALSE	FALSE	not DE
ENSDARG00000088924	ENSDARG00000088924	si:dkey-185e18.7	16.2538865363447	-0.000234036563298992	0.0232167848158036	0.674014833109237	1	FALSE	FALSE	not DE
ENSDARG00000070040	ENSDARG00000070040	zgc:162344	28.5054329209153	-0.000233948957887502	0.0224175260481307	0.774642323122717	1	FALSE	FALSE	not DE
ENSDARG00000031776	ENSDARG00000031776	fthl27	75.1358657189809	-0.000233801935297205	0.0222484268328589	0.833025657980004	1	FALSE	FALSE	not DE
ENSDARG00000027141	ENSDARG00000027141	ube2l3b	50.2292681526627	-0.000233768770680808	0.0222772173677954	0.820145827573341	1	FALSE	FALSE	not DE
ENSDARG00000038869	ENSDARG00000038869	htr5aa	12.1144927315557	-0.000233653565756519	0.0332244765150404	0.601555800664875	1	FALSE	FALSE	not DE
ENSDARG00000057997	ENSDARG00000057997	tmf1	138.307289478835	-0.000233606731525461	0.022348623364393	0.794306273162357	1	FALSE	FALSE	not DE
ENSDARG00000078754	ENSDARG00000078754	gra	23.6858609817453	-0.000233475147370977	0.0226479754953717	0.731160605827277	1	FALSE	FALSE	not DE
ENSDARG00000075774	ENSDARG00000075774	foxj3	66.3417294518721	-0.000233324854848955	0.0227315603505747	0.719878932881928	1	FALSE	FALSE	not DE
ENSDARG00000005606	ENSDARG00000005606	paxip1	28.7912909721908	-0.000233309662537233	0.0226484920643125	0.73125111833281	1	FALSE	FALSE	not DE
ENSDARG00000009735	ENSDARG00000009735	gigyf2	77.5850409673031	-0.000233119674531603	0.0223734383966178	0.787224727604569	1	FALSE	FALSE	not DE
ENSDARG00000001578	ENSDARG00000001578	echs1	22.8301963255789	-0.000233117597606112	0.0240577385386506	0.63438455996802	1	FALSE	FALSE	not DE
ENSDARG00000014545	ENSDARG00000014545	golim4b	16.3687819049331	-0.00023307491213046	0.0307551486114222	0.590204076870698	1	FALSE	FALSE	not DE
ENSDARG00000093622	ENSDARG00000093622	spc24	30.6625924977156	-0.000232855306643598	0.0225209073677876	0.753028532038761	1	FALSE	FALSE	not DE
ENSDARG00000012244	ENSDARG00000012244	ube2e3	18.643317082352	-0.000232821065657279	0.0225451484833283	0.748555912666123	1	FALSE	FALSE	not DE
ENSDARG00000015126	ENSDARG00000015126	gorasp2	9.28489089034087	-0.000232765116760979	0.0227630861918962	0.716552822386344	1	FALSE	FALSE	not DE
ENSDARG00000087869	ENSDARG00000087869	si:ch211-11k18.4	22.0102348838081	-0.000232608655925056	0.0230123271594248	0.691370244879105	1	FALSE	FALSE	not DE
ENSDARG00000002933	ENSDARG00000002933	gbx2	8.82382348331654	-0.000232526495175697	0.0276093629823284	0.58782061575072	1	FALSE	FALSE	not DE
ENSDARG00000007711	ENSDARG00000007711	rab3il1	23.6447290733706	-0.000232369991683106	0.0238635694536255	0.642430532028035	1	FALSE	FALSE	not DE
ENSDARG00000098141	ENSDARG00000098141	supt3h	11.1227629004778	-0.000232232117891753	0.0234091384396232	0.664082554799092	1	FALSE	FALSE	not DE
ENSDARG00000077357	ENSDARG00000077357	lrrc61	3.84644202477063	-0.000231583398880627	0.0241884777020386	0.632075222297042	1	FALSE	FALSE	not DE
ENSDARG00000019033	ENSDARG00000019033	tmem59	7.47564652346715	-0.000231541839845024	0.0240773184809209	0.635715310758764	1	FALSE	FALSE	not DE
ENSDARG00000077317	ENSDARG00000077317	snx29	39.3323318387505	-0.000231503349196289	0.0230353843626868	0.690655644036388	1	FALSE	FALSE	not DE
ENSDARG00000012729	ENSDARG00000012729	hcls1	3.68514016998793	-0.000231303227907501	0.0397195140738892	0.650916755310994	1	FALSE	FALSE	not DE
ENSDARG00000069274	ENSDARG00000069274	ighmbp2	36.668311799818	-0.000231070229415175	0.0226310634537323	0.736095933648525	1	FALSE	FALSE	not DE
ENSDARG00000092483	ENSDARG00000092483	iqcc	7.05083827304125	-0.000230892807007103	0.0257723291762967	0.602086990732191	1	FALSE	FALSE	not DE
ENSDARG00000078037	ENSDARG00000078037	chpfb	6.00881445091229	-0.000230714125904903	0.0298158687091385	0.590839131564429	1	FALSE	FALSE	not DE
ENSDARG00000021439	ENSDARG00000021439	ncoa4	44.464085477026	-0.000230287284964984	0.0228152714856482	0.713138039167435	1	FALSE	FALSE	not DE
ENSDARG00000093216	ENSDARG00000093216	si:ch211-146l10.7	90.6367685855588	-0.000230119429703605	0.0223214524116424	0.806055754283839	1	FALSE	FALSE	not DE
ENSDARG00000062085	ENSDARG00000062085	tkfc	6.63281997350783	-0.000229806547994588	0.0281628979640856	0.59076658048863	1	FALSE	FALSE	not DE
ENSDARG00000058108	ENSDARG00000058108	eps8l2	16.0552150201762	-0.000229584649791775	0.0270019676585389	0.5942939000196	1	FALSE	FALSE	not DE
ENSDARG00000027620	ENSDARG00000027620	bco2l	3.7211627422923	-0.000229542714832534	0.0348818256757818	0.618393911226719	1	FALSE	FALSE	not DE
ENSDARG00000041397	ENSDARG00000041397	eif2b2	12.1397280207847	-0.000229476776356357	0.0261212393403834	0.600464652898298	1	FALSE	FALSE	not DE
ENSDARG00000039913	ENSDARG00000039913	tmem147	26.4469614638985	-0.000229053289550682	0.0228759313591273	0.708036822475934	1	FALSE	FALSE	not DE
ENSDARG00000101362	ENSDARG00000101362	mibp	87.6458330013804	-0.000229052357281584	0.0223742561765892	0.790405500510712	1	FALSE	FALSE	not DE
ENSDARG00000023591	ENSDARG00000023591	nrbf2b	22.0445589562247	-0.000229029957275882	0.0226074544534493	0.741766608273238	1	FALSE	FALSE	not DE
ENSDARG00000075433	ENSDARG00000075433	myom2a	3.19936948155869	-0.000228947189075489	0.0387579155020185	0.647198142648991	1	FALSE	FALSE	not DE
ENSDARG00000005799	ENSDARG00000005799	smim14	38.0681327216945	-0.000228931046947726	0.0228446954265681	0.711408267898602	1	FALSE	FALSE	not DE
ENSDARG00000037968	ENSDARG00000037968	fus	14.9650897379422	-0.000228898085907685	0.0237682221474022	0.65061653146847	1	FALSE	FALSE	not DE
ENSDARG00000021808	ENSDARG00000021808	nmt2	10.112082905273	-0.000228890306386404	0.0230298837396661	0.694061586258316	1	FALSE	FALSE	not DE
ENSDARG00000104034	ENSDARG00000104034	arid3b	62.8730858377249	-0.000228873125533065	0.0222302908181895	0.845226491936841	1	FALSE	FALSE	not DE
ENSDARG00000075048	ENSDARG00000075048	lonrf1	11.6204175920232	-0.000228844157335513	0.0271663108371357	0.594622697450224	1	FALSE	FALSE	not DE
ENSDARG00000057590	ENSDARG00000057590	si:ch1073-396h14.1	7.32070902893365	-0.00022880490825688	0.0257958079480837	0.604705007581682	1	FALSE	FALSE	not DE
ENSDARG00000086449	ENSDARG00000086449	znf1055	30.092700122791	-0.000228705195789601	0.0311186347075395	0.598241696258167	1	FALSE	FALSE	not DE
ENSDARG00000068179	ENSDARG00000068179	trib2	12.9900648438084	-0.000228685289143133	0.0256607328551115	0.606452203083091	1	FALSE	FALSE	not DE
ENSDARG00000014041	ENSDARG00000014041	smarcad1a	14.0460386238715	-0.000228639811601031	0.0226746140520699	0.732267230943058	1	FALSE	FALSE	not DE
ENSDARG00000089828	ENSDARG00000089828	si:rp71-19m20.1	12.7838540993032	-0.000228313520867418	0.0228503542870396	0.711480819693732	1	FALSE	FALSE	not DE
ENSDARG00000021521	ENSDARG00000021521	rgs14a	31.3393687986776	-0.000228182581223306	0.0227570523907424	0.722105346680935	1	FALSE	FALSE	not DE
ENSDARG00000101985	ENSDARG00000101985	socs9	13.3407020855652	-0.000227937898735441	0.0267086392052383	0.598228606465345	1	FALSE	FALSE	not DE
ENSDARG00000089720	ENSDARG00000089720	CABZ01077218.1	3.32825571862817	-0.000227758302689302	0.0321266713861076	0.604420597837063	1	FALSE	FALSE	not DE
ENSDARG00000057365	ENSDARG00000057365	elovl8b	4.06882782681954	-0.000227626330924264	0.0290859513483449	0.594126931191026	1	FALSE	FALSE	not DE
ENSDARG00000095224	ENSDARG00000095224	camkmt	9.93071292534066	-0.000227595619212184	0.02452216747037	0.628013580129499	1	FALSE	FALSE	not DE
ENSDARG00000059853	ENSDARG00000059853	manbal	15.2351738027733	-0.000227563241899015	0.0238418783826458	0.649296742347216	1	FALSE	FALSE	not DE
ENSDARG00000087844	ENSDARG00000087844	plekhn1	89.5491946312902	-0.000227532442844076	0.0312236961396579	0.600472506517156	1	FALSE	FALSE	not DE
ENSDARG00000075859	ENSDARG00000075859	mcf2la	36.4503846890792	-0.000227422034066196	0.0230831260544141	0.691431170967962	1	FALSE	FALSE	not DE
ENSDARG00000011141	ENSDARG00000011141	dpysl5a	11.8495965604597	-0.000227329292596469	0.0328183480106209	0.608835785505262	1	FALSE	FALSE	not DE
ENSDARG00000029045	ENSDARG00000029045	peli2	17.4037790858387	-0.000227239589287224	0.0225107227134336	0.760290443599247	1	FALSE	FALSE	not DE
ENSDARG00000060771	ENSDARG00000060771	map7d3	10.431504988094	-0.000227144488913979	0.0232624190413446	0.679015302835431	1	FALSE	FALSE	not DE
ENSDARG00000098367	ENSDARG00000098367	srp54	59.2177221068208	-0.000226980489840775	0.0225334264132835	0.75628533877036	1	FALSE	FALSE	not DE
ENSDARG00000055279	ENSDARG00000055279	b3gat1b	3.75568226104103	-0.000226978550105762	0.0320163988477926	0.605049397030184	1	FALSE	FALSE	not DE
ENSDARG00000011945	ENSDARG00000011945	slc35e1	11.154871942492	-0.000226843475551449	0.022765244322617	0.722543815940223	1	FALSE	FALSE	not DE
ENSDARG00000102153	ENSDARG00000102153	nrp1a	6.53920924669926	-0.000226799806093442	0.0283146204705647	0.595076567276557	1	FALSE	FALSE	not DE
ENSDARG00000036685	ENSDARG00000036685	ccnt2a	10.9362056524517	-0.000226789274625676	0.0227021088812641	0.73047081567042	1	FALSE	FALSE	not DE
ENSDARG00000041896	ENSDARG00000041896	dnajc5ga	60.2861992548639	-0.000226594024300991	0.0222033846323718	0.86091834492065	1	FALSE	FALSE	not DE
ENSDARG00000003151	ENSDARG00000003151	skp1	21.8956607386953	-0.000226536086642905	0.0227186522183266	0.7285941975845	1	FALSE	FALSE	not DE
ENSDARG00000067981	ENSDARG00000067981	NA	20.1132970564145	-0.000226434511770781	0.023087429438172	0.692227926265494	1	FALSE	FALSE	not DE
ENSDARG00000071562	ENSDARG00000071562	mtus1a	78.7008892191412	-0.000226336861777922	0.0223475932478538	0.800552383546807	1	FALSE	FALSE	not DE
ENSDARG00000077034	ENSDARG00000077034	nmnat3	10.3679824789142	-0.000226292825469418	0.0257037253459237	0.609250557158665	1	FALSE	FALSE	not DE
ENSDARG00000100342	ENSDARG00000100342	zgc:158464	4.80874145008239	-0.000226107898855059	0.02973224810969	0.597561540099942	1	FALSE	FALSE	not DE
ENSDARG00000068152	ENSDARG00000068152	malt3	5.83612496713359	-0.000226051921272667	0.0283161039941709	0.596182692755469	1	FALSE	FALSE	not DE
ENSDARG00000042329	ENSDARG00000042329	NA	18.906542405452	-0.000226030558923546	0.0249613817785033	0.62068797347562	1	FALSE	FALSE	not DE
ENSDARG00000076962	ENSDARG00000076962	gdpd5b	57.1699752118192	-0.00022596131313353	0.02225916230079	0.83350310379167	1	FALSE	FALSE	not DE
ENSDARG00000114948	ENSDARG00000114948	zgc:194551	20.3892264082317	-0.000225866418938822	0.0234640683210256	0.668708723653073	1	FALSE	FALSE	not DE
ENSDARG00000034685	ENSDARG00000034685	tmem198b	10.8123279538392	-0.000225696841691776	0.0232976240318345	0.678497643370399	1	FALSE	FALSE	not DE
ENSDARG00000041363	ENSDARG00000041363	dctn3	7.366002129784	-0.000225633630017921	0.0291500710841257	0.597190661628635	1	FALSE	FALSE	not DE
ENSDARG00000103856	ENSDARG00000103856	ptcd3	5.91848197788282	-0.000225424059640775	0.024085558190391	0.643258838051679	1	FALSE	FALSE	not DE
ENSDARG00000045978	ENSDARG00000045978	chchd6b	28.548282850867	-0.000225302938081474	0.0247943533947212	0.624933650247897	1	FALSE	FALSE	not DE
ENSDARG00000019613	ENSDARG00000019613	ip6k2b	16.6217654356709	-0.000225278866473027	0.0306910458865048	0.601765644909107	1	FALSE	FALSE	not DE
ENSDARG00000062651	ENSDARG00000062651	zc3hc1	41.159982526219	-0.000225276385422576	0.0227235472759719	0.729292032406585	1	FALSE	FALSE	not DE
ENSDARG00000117602	ENSDARG00000117602	LO018166.1	4.95394211813518	-0.000225202563985781	0.0326982920277719	0.611423457031924	1	FALSE	FALSE	not DE
ENSDARG00000092556	ENSDARG00000092556	si:ch211-214j8.12	10.2441801060076	-0.000225199269171084	0.0245305868763162	0.630972265830558	1	FALSE	FALSE	not DE
ENSDARG00000014047	ENSDARG00000014047	cldn7b	212.706215418584	-0.000225178116869697	0.0223720906839954	0.794281961439365	1	FALSE	FALSE	not DE
